id,ticketNumber,firstInitial,lastInitial,purchaseDate,entryType
73b7fb2f-b465-48c0-9308-08b2444a8073,206098,O,J,2026-02-05,online
88d558b6-4796-4b2b-885f-0e6a906b0b5b,366746,O,J,2026-02-05,online
73f29af9-801d-4344-9c74-c4785214d7f1,340817,O,J,2026-02-05,online
bf56b2ae-dceb-469f-819b-de3953e66f52,302604,O,J,2026-02-05,online
1bb561db-21cc-454c-8456-f11b785e1bb9,97109,O,D,2026-02-06,online
9c76667a-ce99-40bd-8345-f3391792a870,466802,O,D,2026-02-06,online
2be5f8d9-cac2-4068-9112-7df4f7b703ce,416693,O,D,2026-02-06,online
bc224d49-e035-4725-b3a1-1f8339433da2,132574,O,D,2026-02-06,online
a424926c-d2ab-4b21-a257-9d1132bb4b6d,270572,O,D,2026-02-06,online
df853cc7-581c-4474-869e-ac507f255214,77163,O,D,2026-02-06,online
878fb439-e530-4642-88ec-3086fd7f5538,53866,O,D,2026-02-06,online
20956057-8f7a-4ab5-b560-6ceb53c50ccb,141434,O,D,2026-02-06,online
5405244a-720c-4225-8182-f819ed6a2752,71682,O,D,2026-02-06,online
ea12d319-e73d-41fb-997e-d615f83092d4,238277,O,D,2026-02-06,online
c4889f27-8fe8-4118-85ae-d240ae8163e1,286206,O,D,2026-02-06,online
4b2d9e4f-6a14-49fd-ae60-4b1f205f6ecc,166231,O,D,2026-02-06,online
57ca4b62-2a27-45a4-92ad-d633caca3c8f,273348,O,D,2026-02-06,online
4ce9f6a3-ce08-4eb9-b7a0-6feb7a7b545d,273116,O,D,2026-02-06,online
942ac59b-7829-4016-9a53-ee5b21efcc1d,5434,O,D,2026-02-06,online
8f33b98d-db04-4d0d-a535-bdebbd232e4f,18011,O,D,2026-02-06,online
a206754b-8f4a-47d1-b524-1a7c285ff318,322167,O,D,2026-02-06,online
f8c51239-af99-4eb4-b390-9763cd832407,376401,O,D,2026-02-06,online
6ca8a549-abee-4ccf-a241-470dafd34764,389215,O,D,2026-02-06,online
90c4b2e0-c820-4c33-8850-151c5693630f,49233,O,D,2026-02-06,online
a60f38c2-0db1-4090-9955-1e40d4007f31,380950,O,D,2026-02-06,online
d561696a-b2e1-4fe8-9329-184311005a6e,320441,O,D,2026-02-06,online
fd465f24-4901-415e-aec5-fee57abc28e7,395969,O,D,2026-02-06,online
c8164169-360f-466c-a744-6d63d8edca19,348432,O,D,2026-02-06,online
51d54227-5a99-4e54-aed0-2cdeaf06e583,447135,O,D,2026-02-06,online
f6661ea8-3d43-4b14-a2ba-406d81ae5c3f,451284,O,D,2026-02-06,online
7d71df08-1788-4743-bdb6-185efe66ccb1,399140,O,D,2026-02-06,online
e3fa4024-63c5-4b4b-91e2-38f64bf5181f,405619,O,D,2026-02-06,online
43bd599a-b8bb-4896-a62b-d8ff5382f293,373616,O,D,2026-02-06,online
eb658e5f-860a-4c34-9fd2-c48c9a77c742,265454,O,D,2026-02-06,online
f577ab46-38fb-40df-ab10-768ba4397f48,132826,O,D,2026-02-06,online
8f2f6938-229f-41f0-a435-3f1671241f16,166284,O,D,2026-02-06,online
32f738e5-286b-4eb5-8c44-e9d6ed34d5e1,97578,O,D,2026-02-06,online
71b7a50e-a921-4bdd-b343-886cf51df628,319298,O,D,2026-02-06,online
9a9ed8b9-ada2-4128-80e9-f3eed11a0b18,348533,O,D,2026-02-06,online
6ed2eed3-c55d-463c-892a-e5c67bfc90df,246949,O,D,2026-02-06,online
99d5b408-5420-4708-820d-306719b3f7e0,119552,O,D,2026-02-06,online
0ed1e167-c3e2-4b08-91d4-a763b75a01f7,227694,O,D,2026-02-06,online
feaea03c-abc8-4a91-951e-e25ae542a803,336422,O,D,2026-02-06,online
b2ea1795-2050-454c-bd77-7716e96d1b57,226074,O,D,2026-02-06,online
4828c612-334e-4a9f-a87c-77f049ab6d2b,489686,O,D,2026-02-06,online
65926ee1-606c-46f6-bf94-8aab3720fa44,171946,O,D,2026-02-06,online
23217514-b8c1-4793-8b43-14424591cee8,223413,O,D,2026-02-06,online
2d3eed1e-e719-4c25-9d9b-92ac45e721b1,14887,O,D,2026-02-06,online
6452239a-41f5-4475-abee-6f8dc0e3d10f,481619,A,W,2026-02-06,online
a8fcc2ce-8f22-43ff-acdc-eb03109bf752,134010,A,W,2026-02-06,online
9aba1d8e-9cbc-4484-bf05-6655e3d16e7b,34514,A,W,2026-02-06,online
edb36b0b-dc94-404d-be64-acb8ece6c3d6,306250,A,W,2026-02-06,online
eb70d6e8-3ec5-4ea0-a2d9-2650bda3d4c0,74378,A,W,2026-02-06,online
b7533f32-8726-426e-a6ca-6e51ae300ea0,181587,A,W,2026-02-06,online
c4950990-653f-4a9b-b4f4-63b8ffc96669,357728,A,W,2026-02-06,online
f3d5696b-bfa8-416b-b236-319462f0bd37,46018,A,W,2026-02-06,online
cee5b47a-12c7-431a-9d65-065991db2718,388395,A,W,2026-02-06,online
668714a7-a666-478e-81ef-be1c27321a08,172532,A,W,2026-02-06,online
f18c7631-66ea-4b34-a7fc-be50f72ff50d,79333,A,W,2026-02-06,online
503d16c1-8333-4d0f-aa3e-be5758b0e67c,62589,A,W,2026-02-06,online
fdb265e0-46ae-41a8-8f94-3820688fa7b7,254147,A,W,2026-02-06,online
f336e9ec-4ffb-40df-be7b-c6ed4e05bdb4,148,A,W,2026-02-06,online
ba645f51-f86a-4056-9cf4-c83a2ed42d2b,116054,A,W,2026-02-06,online
25d7f893-0d3d-4788-9397-4db6a21f80c3,288029,A,W,2026-02-06,online
bd156a69-45c0-4cda-8612-a647d716e2f7,315696,A,W,2026-02-06,online
afc30dc2-078b-49dd-b5b7-c9f6d1baf36a,37799,A,W,2026-02-06,online
829e2923-419e-4fb2-83e1-c140ee538bf3,43677,A,W,2026-02-06,online
f8f75676-f938-4fc5-bcb6-24885cd7d882,428386,A,W,2026-02-06,online
66b549f4-e095-4bf0-a525-281d8e3f5672,90689,A,W,2026-02-06,online
4e5f618c-8326-44be-9bac-6d4a5cd31641,3912,A,W,2026-02-06,online
7af19f83-afa0-4144-9202-2d4a21883d24,304048,A,W,2026-02-06,online
46929bcf-76db-459a-b67c-d71cc3d1dd5f,441779,A,W,2026-02-06,online
2f93276d-54be-4113-9782-10341a78803f,410203,A,W,2026-02-06,online
dcf5dbd9-52bd-4ff9-a6b5-41991e2199b9,65424,A,W,2026-02-06,online
07b18e49-f647-4c7d-b625-22ad9ae49c97,472005,A,W,2026-02-06,online
835d2687-5cec-4b08-9405-1427aecb9b5f,396316,A,W,2026-02-06,online
f93c4b10-4017-46b3-a829-3b3842853e68,101504,A,W,2026-02-06,online
0ca2f0f3-e8ce-44da-a50c-7384190cc75b,95606,A,W,2026-02-06,online
e50bbee5-7516-4120-9c4e-c8b7539ca7f1,485307,A,W,2026-02-06,online
26ae4534-fa15-4f4b-947f-1a48d0993a9e,401609,A,W,2026-02-06,online
b4d2ed3b-c85d-4a81-aba0-64ca5157eddb,99903,A,W,2026-02-06,online
7ec023ac-2911-4e26-b0ad-5f0eee4c0722,407639,A,W,2026-02-06,online
1ee9d31d-0ea9-4d69-b01e-84d346e501e0,139714,A,W,2026-02-06,online
fd03011e-a169-4949-befe-df101f9ee7a2,36078,A,W,2026-02-06,online
e568173b-ae86-427d-aa01-54ec5d0145d5,191527,A,W,2026-02-06,online
beec93da-7a73-427f-acaa-3318b01f74a3,248240,A,W,2026-02-06,online
e567a955-202c-4098-9740-193e8bf743bc,47037,A,W,2026-02-06,online
00905b77-9859-4e0c-bae8-4d8bd9c1b827,267301,A,W,2026-02-06,online
1341b47a-c3d4-4d58-9467-0f0c6d357f44,207805,A,W,2026-02-06,online
8c6935da-b708-43e5-86a9-7ff22c4a5aae,112845,A,W,2026-02-06,online
796cbb8c-79b3-477e-bb56-273938aaadf0,495224,A,W,2026-02-06,online
f57f9cf5-731c-4a0e-b215-904d794e1da2,154271,A,W,2026-02-06,online
3d513fb6-f853-4098-ba94-f096a477fbba,381290,A,W,2026-02-06,online
82afc656-89db-434d-bcad-c65bd85085e7,214933,A,W,2026-02-06,online
ed0bc1c5-f15c-4776-a694-3f0d23dd6498,175595,A,W,2026-02-06,online
6098aab8-c936-4eb7-8f73-c8aa64ab160a,150229,D,H,2026-02-07,online
f9712d8b-eaa0-4fa6-bb22-e3fa04487638,305243,D,H,2026-02-07,online
24e62b67-1a2b-4ff3-b35e-ed1c42f3969f,134489,D,H,2026-02-07,online
7a2da06c-1009-41de-9649-d9d4e374c89c,199206,D,H,2026-02-07,online
7e506756-cb5b-45ba-bfe0-d81a950c539e,239286,D,H,2026-02-07,online
59fbe4cf-ed27-41b1-a7cf-33b48a8bc361,155524,D,H,2026-02-07,online
92e40318-aae9-4a7e-885b-ad8a8d5b3722,232032,D,H,2026-02-07,online
04b86c1a-0287-40dd-b67a-3a605f7f5586,469512,D,H,2026-02-07,online
386fab33-6937-41ca-b2a8-0754be5f4174,455926,D,H,2026-02-07,online
436449d9-3563-4f87-8d96-cca2028e373c,252315,D,H,2026-02-07,online
5f43f623-c892-42af-8c3c-17c8a5b0f7b5,335741,D,H,2026-02-07,online
c4071054-ccf5-4f8c-a725-4b79801a0a99,99473,D,H,2026-02-07,online
82b971e8-d961-45bb-9911-e8a5223096bd,261710,D,H,2026-02-07,online
305217f6-ea72-49f5-b3c8-0a7ccb5b2a44,470818,D,H,2026-02-07,online
d5fe673c-f10a-4c81-9812-a9d445968af5,132744,D,H,2026-02-07,online
b5e3680c-19f7-48c2-944e-5c28d80d8af3,480654,D,H,2026-02-07,online
3bd6b90a-7a8b-4642-a2cc-0d25823d6e34,139491,D,H,2026-02-07,online
f45d35e4-0698-41ae-b413-80e3e9b76967,302714,D,H,2026-02-07,online
54d020de-7a8c-4bed-a48c-d6b3fd182f9a,206920,D,H,2026-02-07,online
f51cd8b9-5e52-4d3f-8613-468c3c9baaab,293438,D,H,2026-02-07,online
9d2df1b4-d864-4654-ae8f-78a389de1a80,90552,D,H,2026-02-07,online
4e8db669-93b6-4398-a5c8-6b148742aee5,432323,D,H,2026-02-07,online
e2223a54-2f33-4e96-9e43-0ed3e2e47b7d,262289,D,H,2026-02-07,online
3caed0d0-31e8-4971-90c3-7b54a7afd92f,290995,D,H,2026-02-07,online
824d5b73-04c4-4baa-9265-4a0430109376,332061,D,H,2026-02-07,online
34bb84d6-2791-413e-8b0e-7c32939e0333,19853,D,H,2026-02-07,online
d74e8286-f4bb-454d-8ce9-1446df94ae85,74519,D,H,2026-02-07,online
c4087e0f-e95e-4869-8f4c-fe3aa68efaac,408434,D,H,2026-02-07,online
28e6eccc-3421-4d67-8dfe-644fac405a38,95413,D,H,2026-02-07,online
241a87b0-abe8-4efc-92f5-e67c0af6383b,476761,D,H,2026-02-07,online
39841cb6-382e-4e1d-a8f6-eef1dc6f3011,118856,D,H,2026-02-07,online
dbbae481-d3e5-47c0-a556-195912e4f61c,207224,D,H,2026-02-07,online
76279267-2d2d-4f7d-9155-14694420800c,69866,D,H,2026-02-07,online
2c614010-cd7a-407b-91e1-f32bc40ecafd,13052,D,H,2026-02-07,online
dc0b6453-b901-4abe-bfda-379c97c7df63,190012,D,H,2026-02-07,online
aa3275fc-ddb8-476d-aae6-348d9538f14a,428391,D,H,2026-02-07,online
c08d0390-e187-425c-8b08-12711c6097e3,15266,D,H,2026-02-07,online
35709d67-4aee-400d-9112-4e6fceda86ea,301733,D,H,2026-02-07,online
c2d32ab1-270c-49f7-a32e-24b26dd76b60,105279,D,H,2026-02-07,online
84eb3f16-668a-4f98-b262-2256dc80bd09,71751,D,H,2026-02-07,online
6d47b573-0d32-4392-a45e-668e68f8ef82,232794,D,H,2026-02-07,online
7ea6e0da-60c6-4b2e-9598-1e7c8b599fd6,79094,D,H,2026-02-07,online
b85f931f-1940-438a-8bf1-3772afe26ebb,289153,D,H,2026-02-07,online
35434e4e-8cc7-460c-8797-1a4a01a966e3,176506,D,H,2026-02-07,online
debe0325-7d67-45ab-8be5-9afd121daa25,136016,D,H,2026-02-07,online
42228943-1d6c-451e-bb18-d161bd3c451f,111861,H,R,2026-02-07,online
25dab1a7-3e38-4bf9-96f3-3406b188787e,424716,H,R,2026-02-07,online
075a0eff-e3dd-4699-bcfe-aaf0167d33f1,461645,H,R,2026-02-07,online
1a0f25d9-1859-465d-858d-bfe181f4ffd1,297150,H,R,2026-02-07,online
550a032b-e755-4a23-bae4-3a46ea23ec9c,360096,H,R,2026-02-07,online
4cee8ecc-7e31-43d1-b010-446f2c467611,2519,H,R,2026-02-07,online
3b840ace-9f8f-431f-9d2d-b15a819c0c3d,272717,H,R,2026-02-07,online
a1dfdd2f-dbd1-407b-88c0-4e4e09858415,268812,H,R,2026-02-07,online
e942d860-7c85-40fd-9293-cfdfa7be9ea3,113222,H,R,2026-02-07,online
37043588-c5fd-4482-bd58-8b6596ff658d,364753,H,R,2026-02-07,online
87d76117-ce61-4254-99f9-a4066a4c356f,57961,H,R,2026-02-07,online
ecd4a2db-9888-4ffd-8eca-eb1dfcb37e57,22805,H,R,2026-02-07,online
ab9d697a-0cb8-4527-881a-9ea7f453c08a,284665,H,R,2026-02-07,online
5b697eea-4e3b-4ac3-b994-ef56b50030d7,442289,H,R,2026-02-07,online
0d9ac2c0-681c-4b78-9730-fc554ff20f1f,491875,H,R,2026-02-07,online
7923c9b5-c14f-497e-9169-ca07f92b1bf3,51626,H,R,2026-02-07,online
3f3016b4-7897-4c1c-9185-b8e46a76864f,65748,H,R,2026-02-07,online
4949472f-1058-47e6-84f4-fdab5edade7c,57138,H,R,2026-02-07,online
c7e39b10-a74b-4cfa-b424-f3f885e28292,107595,H,R,2026-02-07,online
19bfa81c-8a1b-4648-8500-23ba495e5a4a,88362,H,R,2026-02-07,online
f8d16049-ad1a-45c1-9698-e9c2f57c033e,25574,H,R,2026-02-07,online
41720f57-7cc8-4edc-a878-bd2bd9281d1b,39419,H,R,2026-02-07,online
e44b6e0e-6b80-4015-9884-b0b8131ef91d,339848,H,R,2026-02-07,online
01608af8-1d0e-4861-aeb1-497344f89ddb,468935,H,R,2026-02-07,online
7702d848-39dd-46c5-ba45-eb3447f14147,360563,H,R,2026-02-07,online
dd854822-c3ff-4b01-aa7c-b8cbe81e9d90,266062,H,R,2026-02-07,online
8d0c1e5f-4cbf-49b8-bfd4-7c5534c94b6c,394251,H,R,2026-02-07,online
b90b53e1-70df-40c3-8f99-108fee25558c,262365,H,R,2026-02-07,online
b77d4501-3bac-4e82-934a-9483b26c4d8f,225800,H,R,2026-02-07,online
19e8f541-f953-4d49-983c-679bb19b4616,24296,H,R,2026-02-07,online
1a991344-9504-49e6-bb45-f191445d9efa,144566,H,R,2026-02-07,online
8f303126-ef7e-4a71-98e5-f2915df9f06b,156107,H,R,2026-02-07,online
806417f2-99b4-44bb-b8b6-aab751948e1d,406494,H,R,2026-02-07,online
7c3bf1ad-13f8-40dd-9ba5-b63873e2ac9c,55374,H,R,2026-02-07,online
34457bcf-b366-47c6-b66c-07021c0c3af2,16901,H,R,2026-02-07,online
03ec7d83-deb1-48c3-9697-dfdd35e42866,289738,H,R,2026-02-07,online
10b0c2c7-1b65-4a6a-8dd4-da464cf5e28d,160051,H,R,2026-02-07,online
fc2c6c1d-7e17-48df-b705-190da6b88035,384121,H,R,2026-02-07,online
0472ee04-7051-4c76-b9f7-e536f7ab803e,203464,H,R,2026-02-07,online
da943979-a9f7-4533-9fd7-79ace28402a4,113874,H,R,2026-02-07,online
2f133af0-a89b-4610-9b5d-4832bb4083d5,337404,H,R,2026-02-07,online
0b106d84-4310-4cb0-a6b5-0155cde4fcca,112178,H,R,2026-02-07,online
c2c3955b-2ed9-4b9c-bd05-2118ad612f7a,212806,H,R,2026-02-07,online
b8eb05e6-6861-4ff7-886d-a0a1a1267a57,469180,H,R,2026-02-07,online
3a6457bb-95b8-49ec-8429-ba432c076610,481277,H,R,2026-02-07,online
b505eae9-49df-474d-b7b9-565206c3a7e1,284387,F,K,2026-02-07,online
b915c7fd-aeac-4a01-8aa6-ef6a702e132f,328515,F,K,2026-02-07,online
0d3bc43d-9533-4902-b766-ebd658016dff,120947,F,K,2026-02-07,online
549c04cf-690d-4096-9e5a-a89f1c2ae4a8,193776,F,K,2026-02-07,online
a47fc955-e070-4d64-b9e3-7966d588008c,6026,F,K,2026-02-07,online
bf55a875-525a-40c7-a1bf-1c07766abadd,454417,F,K,2026-02-07,online
57b922f4-2126-4f65-805f-03fdb5734258,61568,F,K,2026-02-07,online
bb84baad-afca-4440-8d86-0f3919b530a6,426822,F,K,2026-02-07,online
24fae3fe-760e-43e0-a101-9c6a5f46e5c2,203012,F,K,2026-02-07,online
3a6fbc31-f4c0-432f-b08d-edfef9565059,106836,F,K,2026-02-07,online
f4dae073-418b-4c48-a4a7-24b57c23f929,32430,F,K,2026-02-07,online
46a2a53e-e4a5-4f0b-a6c3-472392f8b26c,494867,F,K,2026-02-07,online
20dfb926-bbe4-4acd-a014-3a88d48156b9,179645,F,K,2026-02-07,online
2f450676-2887-4ac0-a72d-c66450ddfd18,423145,F,K,2026-02-07,online
36d730ab-e867-4881-90eb-7b6ae1a702d2,355419,F,K,2026-02-07,online
9540cc6e-3280-45ad-9837-7d4548102f8a,295512,F,K,2026-02-07,online
dc6144ab-40bf-4d01-97d4-55950683f0d6,366569,F,K,2026-02-07,online
c2588eb7-7ad4-421e-a41e-fb3d983f3007,274970,F,K,2026-02-07,online
9613d991-f58b-4976-9c08-bb5a8cfbb7b3,183898,F,K,2026-02-07,online
3515e121-5c31-41a5-837f-c4484b3653e6,343000,F,K,2026-02-07,online
bdc5723d-da5e-4517-a9fc-dc61a4a41bb2,431148,F,K,2026-02-07,online
96edb56f-f248-48f6-ab6b-5e90f6a59b67,74951,F,K,2026-02-07,online
64e641d1-5a45-44ce-bde0-37e367c5c30a,187965,F,K,2026-02-07,online
66bb566e-0103-4bcd-9f8a-5334fe4154e6,56704,F,K,2026-02-07,online
d0ce6228-bfb5-4fa2-a9c5-03ac20d17223,460098,F,K,2026-02-07,online
b4bcfe2e-ee6d-48f9-9e2f-78083a15a61b,427378,F,K,2026-02-07,online
ef15be3c-bbe2-4e21-b4d2-ad81140e980f,444916,F,K,2026-02-07,online
14d3cefe-036b-43b7-b0bc-2ba4b9787a68,302410,F,K,2026-02-07,online
790051f7-3f6d-4c64-931b-52ee2fbc0c93,317520,F,K,2026-02-07,online
079d109e-01e7-4166-9d0b-4c4d910e3ef3,206331,F,K,2026-02-07,online
e004929a-eff3-4364-8c37-4cba30e610c7,291998,F,K,2026-02-07,online
ff27d80e-da7b-4966-97f2-f9e7ff07a122,148586,F,K,2026-02-07,online
03672020-30d2-4fb8-9264-2215fa90dd09,138867,F,K,2026-02-07,online
cc653557-8c54-4271-ac8c-1a660810ebbd,493259,F,K,2026-02-07,online
3715514c-168e-4083-91a3-10228cd5c473,265237,F,K,2026-02-07,online
70d43623-79fc-49df-9786-d911e88b2b77,164722,F,K,2026-02-07,online
9e10fa5e-8cc7-4b44-8bc0-1728707c4d81,191893,F,K,2026-02-07,online
b98ab62b-13ab-455f-bf37-ee026c9cbe33,68132,F,K,2026-02-07,online
706d2547-dad9-4a74-9389-6ff1fa29376a,255705,F,K,2026-02-07,online
e88bd973-41ee-4e3b-984f-2acac802bfa7,349403,F,K,2026-02-07,online
28eec2e8-bcaf-4ea5-9f3f-45c33a490ebc,192916,F,K,2026-02-07,online
ac2a819b-40cb-4ce6-a2cf-7a1b67d3e682,108120,F,K,2026-02-07,online
6c58c9e7-5965-43a6-ae8b-2e1003af469d,481520,F,K,2026-02-07,online
600dc50a-e9dd-4367-ae8e-6f1564ad153e,21162,F,K,2026-02-07,online
a6f5cdfd-6fa4-4721-94fa-7e18cf546f7d,307591,F,K,2026-02-07,online
8cf9ac34-1948-42a0-8672-204a89668a8b,199530,F,K,2026-02-07,online
1555d851-9468-4b03-915e-3db485849d17,31448,D,P,2026-02-09,online
