id,ticketNumber,firstInitial,lastInitial,purchaseDate
9fc4998a-b9a3-4230-97f4-d4259bf41301,176072,T,W,2025-05-09
e5ae680b-d965-4d96-9c39-0a674f52c434,447071,T,W,2025-05-09
d75db03f-21f9-420e-9bac-27be84b579d3,375415,T,W,2025-05-09
4a823b3e-aad1-4461-a691-bb803c187500,445861,T,W,2025-05-09
53f6f1a9-a41b-4153-8d05-1bccdecf27cf,45196,T,W,2025-05-09
f9d092ca-ccc7-4023-b777-5cdc15a329bf,123086,T,W,2025-05-09
5a4c06fa-2e44-411a-92b2-2315296de5c2,298980,T,W,2025-05-09
d5ebf862-cb6a-4dfa-ab5e-10206695d839,126481,T,W,2025-05-09
a1154311-69af-4077-ba86-5e3d3b1c1143,58897,T,W,2025-05-09
bbc42f7a-594a-44ce-b848-d70af1e6b975,287309,T,W,2025-05-09
78224031-aee3-4126-88f3-34cd0a77978b,34010,T,W,2025-05-09
90e4b9e4-ce64-4f23-bd23-b7ed6dbca5aa,56993,T,W,2025-05-09
413c56a1-847b-4bd2-b715-0c67c9626cd4,423994,T,W,2025-05-09
f01bbc9f-542c-443c-b24e-082d88c01cea,312135,T,W,2025-05-09
d6d0d7e0-6b50-414b-90a6-f1a8ee81db7b,268398,T,W,2025-05-09
79d6a28e-7aba-4ddf-b592-88c2b2235987,148897,T,W,2025-05-09
383f3804-c2a4-4713-a152-40fc01a07bc1,398072,T,W,2025-05-09
4399728f-3c0e-4eb0-928f-f244ec7b357c,219379,T,W,2025-05-09
0e1b6800-dc83-4f36-b048-acf5da5b4d67,358381,T,W,2025-05-09
bea48ac1-61ef-407e-b76b-187d8d24c630,451449,T,W,2025-05-09
f9394e1f-3525-418a-a52e-1fe8269f1053,415540,T,W,2025-05-09
1862f7d8-98f8-41fb-9c85-f545aa3a23e8,333045,T,W,2025-05-09
b26d9d7f-0fa2-4aae-96a9-77952b8fbcba,62944,T,W,2025-05-09
d6186ebe-5e0d-4154-8d9b-6a2fccc9ebbd,456685,T,W,2025-05-09
2310dc22-61cc-4449-bd28-c73a0a5e505f,487429,T,W,2025-05-09
fa690a01-458d-490a-8b5a-bc78e44e6cd4,305670,T,W,2025-05-09
1dd16fc8-a603-42e1-b0fa-a11972ee77d2,167516,T,W,2025-05-09
929b0fbc-9a26-4f83-a250-aabf379e917b,408247,T,W,2025-05-09
de2d3165-f655-49b7-959a-36aa68a8fa0e,410972,T,W,2025-05-09
99b92cf0-1aaa-4bac-ac9e-f3adbd3bfb68,105561,T,W,2025-05-09
5a9ed2e2-4e6f-4b1d-9a34-2c2c1ca200d6,98785,T,W,2025-05-09
a414d6db-041e-4e34-a23c-d358f9a91871,189334,T,W,2025-05-09
7d03bcd3-b69a-4eef-82a9-dbb6b7045e90,482541,T,W,2025-05-09
2521c327-db6e-48d0-8021-ea21f5ad4248,456984,T,W,2025-05-09
d48db429-10de-4a0d-ac7f-21739b497086,382855,T,W,2025-05-09
e50ed309-79be-41e9-a48c-fdbdc4fa59af,433692,T,W,2025-05-09
4674d926-3145-44e8-80bf-fa8180c4ac71,451783,T,W,2025-05-09
24522083-1878-430e-a4df-2cc289e3e23d,120451,T,W,2025-05-09
71c1f4c8-b135-47a6-b76d-d2821fb3f571,79779,T,W,2025-05-09
40662cd3-f11d-4efb-bc53-401fdb1c6c25,183922,T,W,2025-05-09
9fc892d5-9bff-4d38-80c1-4836585d7de9,237408,T,W,2025-05-09
0e0b1f95-d543-4946-8f92-0053f554ded5,248830,T,W,2025-05-09
644bfdd8-8e9e-4522-839d-db7a965a2d9a,437845,T,W,2025-05-09
db165d57-e73b-4b09-8c95-244bc8bcfe0e,49935,T,W,2025-05-09
085402e4-1eb0-43d0-a6e4-678abcefab1d,497432,T,W,2025-05-09
a8616510-5000-46d5-b5a7-26a4961b868e,135701,T,W,2025-05-09
0a8c6fb6-66bb-4703-9593-ab7b03519ef9,134698,T,W,2025-05-09
2aa56718-90a0-4c3d-af64-816d18f41e96,250241,T,W,2025-05-09
ac552a45-177e-456f-b870-1b6c956c13e5,302306,T,W,2025-05-09
e3e4a2b3-e98a-4c95-92fd-a8b1ba99f2b5,307762,T,W,2025-05-09
17e6f717-1337-4a7c-b457-b60dbff05888,407279,T,W,2025-05-09
b8f47c40-51e1-42dd-af0e-7fc71392f81f,41142,T,W,2025-05-09
c6ad118e-43ff-4d3f-b376-e292bf74036c,225450,T,W,2025-05-09
388d1f56-4efb-4f72-9b7b-a94c2655ae25,142926,T,W,2025-05-09
bb68a619-2f66-4915-b623-aaa07fc3c092,311845,T,W,2025-05-09
2c17e284-c746-44b6-bd77-6ae33a243367,57326,T,W,2025-05-09
ebe04c2d-e32b-4a04-b968-d51d232b810e,104745,T,W,2025-05-09
4c766754-3c7b-4ae5-9ce4-41a1f4d85468,329474,T,W,2025-05-09
b050ee3d-6756-4930-b790-cffab1550fcd,106044,T,W,2025-05-09
3cc9c5ad-0d95-4f0f-9897-aad53c7d57bf,472008,T,W,2025-05-09
9ef4ae24-d82d-4ef2-8d78-b5759b8f4761,443851,T,W,2025-05-09
3228bc8f-08b0-4709-8f34-07f51f817e59,66202,T,W,2025-05-09
235b8fcc-a9b6-49c3-8b86-b028b62d4c04,421924,T,W,2025-05-09
df493bdc-6aac-4361-b20e-dd4b09e8c456,62878,T,W,2025-05-09
c314829a-eec4-442c-9450-17f2932327dd,30422,T,W,2025-05-09
8dac0ebf-89de-4423-9627-0e9ec8d7e82a,56247,T,W,2025-05-09
b4feabeb-d107-4924-b5d9-96185e5065a0,400177,T,W,2025-05-09
e9deeea5-b7fc-4905-a4fc-76a3fbac719a,40890,T,W,2025-05-09
04806d53-f4f6-4fa5-a816-eb8f77c43938,450716,T,W,2025-05-09
7f6c8905-aab2-409c-bbae-492d6f5a2a3a,250053,T,W,2025-05-09
a6fee228-c0df-43f2-98a9-24182c4c0a48,294006,T,W,2025-05-09
575bd4de-0ea2-46b0-a338-cc20dcb03363,384035,T,W,2025-05-09
dd0ff45a-1541-44c5-b8a9-47deaca1fd6d,94693,T,W,2025-05-09
ade8dbd0-c349-42a4-9e42-2b009a6cfa82,102614,T,W,2025-05-09
c5f364bc-fc24-4091-9c3e-01ab8f145a0d,35495,T,W,2025-05-09
b680b818-468c-45b9-a9a8-4233c0a20543,270096,T,W,2025-05-09
f16bb5c5-6499-4269-8db4-73b8026f2ac8,201333,T,W,2025-05-09
19161470-8eba-4c54-b483-9fba8b746d2e,403176,T,W,2025-05-09
f8ec08e2-7cce-48b6-87dd-13627c532747,264240,T,W,2025-05-09
d9cefeef-27fd-4357-ad37-91c4d624f567,441256,T,W,2025-05-09
b585fc44-1a5a-4136-b794-3a20286b4d6b,97356,T,W,2025-05-09
f5db716b-307e-4cc8-92fe-3e58bffc86d8,140081,T,W,2025-05-09
bb5cb939-9318-42a6-a092-7abdad5764f5,65661,T,W,2025-05-09
ae8b74e5-d401-40cc-b776-d51a88f46f61,24760,T,W,2025-05-09
fae8eda2-9634-4683-85e9-53a29d8d12fb,324711,T,W,2025-05-09
0d7f8aeb-b93e-494d-96ca-a3a1fcc1c3e2,350582,T,W,2025-05-09
e9465d72-964b-4f15-b33d-380b071c2de4,251489,T,W,2025-05-09
bd4c876d-14da-4371-b174-72a88a887cd5,315420,T,W,2025-05-09
defdd2a4-f0b8-4717-838b-b948f10d81e4,378755,T,W,2025-05-09
75e0e1ad-69d7-4f19-bea7-869860727c2a,27289,T,W,2025-05-09
5d49c452-5318-4c6e-9b74-70ed2b70f656,65186,T,W,2025-05-09
4d37d3c5-ead7-4b11-b196-acbab09d6871,152562,T,W,2025-05-09
c6cbba0e-6bcb-43f1-bafa-57916da369c2,138992,T,W,2025-05-09
ca8555f2-4b69-48dd-9006-b08c20301205,494866,T,W,2025-05-09
1bb3c744-2ea9-4de0-a3f1-6b327734d8f8,167543,T,W,2025-05-09
b7c63352-978c-40ea-a425-09deb3c99ae1,111915,T,W,2025-05-09
f3aed1d3-2582-4d8b-ad30-e06bc8671776,3587,T,W,2025-05-09
32cedf69-0634-44ad-99cc-b43cc5789f63,464157,T,W,2025-05-09
de5c07b0-812b-4640-ae8d-d865ccf1d5a0,333694,T,W,2025-05-09
53e74e31-6b04-4e05-8271-a9272ac66009,465060,T,W,2025-05-09
024d7775-a19f-4540-93a1-c0461c9989ce,179059,T,W,2025-05-09
aa3897a5-56ec-4169-91b1-e63023a23f3b,448972,T,W,2025-05-09
1eae7be2-88e1-4561-b384-3883f7dbb5fe,453590,T,W,2025-05-09
bdb51e1a-10d6-44be-b84f-429550d87072,382512,T,W,2025-05-09
b8ac3a90-33ee-480e-ac67-b10ff67ccf7b,14736,T,W,2025-05-09
fd7c244e-dde0-4175-bff9-db6b240869ed,229931,T,W,2025-05-09
d87614c2-037e-4300-ae66-35bf6a49c8b6,237199,T,W,2025-05-09
1a0aaea7-96a6-4cc7-a4e4-0ff902cdbd75,220860,T,W,2025-05-09
b3d0eedc-d55e-4d57-9a71-db0163134ab9,65047,T,W,2025-05-09
43900177-1f3c-4399-a0a8-8b4ce6061e3f,195767,T,W,2025-05-09
8138a601-5eaf-4571-9cee-0a6f12842c14,111276,T,W,2025-05-09
de2a7145-e146-4be2-a17e-f4fa447dd2cf,11724,T,W,2025-05-09
6c121189-378c-4656-b562-492739854689,390258,T,W,2025-05-09
a4ae0822-1b06-484d-a922-dad2685c5f7b,25469,T,W,2025-05-09
97dd9164-60ac-4b28-8ed8-e154565d1c69,316190,T,W,2025-05-09
093dd2b2-9e1f-4b34-a0af-2e797ca84afb,122034,T,W,2025-05-09
5c1967b4-a585-410e-bbf6-f7eb7b6d3b80,172670,T,W,2025-05-09
08a45f0d-d796-4e34-a322-bebf912ee5ee,402434,T,W,2025-05-09
28e1d8ee-4ba3-44f2-801c-ddfef6783103,117742,T,W,2025-05-09
677a4ed8-4e04-422b-9ff8-7cfbbfcaa6aa,324105,T,W,2025-05-09
f021460d-f031-4df0-b3fb-6e3edd091c73,116568,T,W,2025-05-09
67351140-ca75-4439-95f4-323e0621c860,329636,T,W,2025-05-09
2dfb31f3-1b96-4650-b9b0-f5738c6432c4,234546,T,W,2025-05-09
6b53ece2-0d50-405a-96d0-a3d98bc694d2,296821,T,W,2025-05-09
c7e35309-3f42-4699-8542-0b4d34cdfbd2,296039,T,W,2025-05-09
913fd5a4-b24a-4929-88d6-d7670cb82424,220004,T,W,2025-05-09
a8392ee6-6b55-4101-a455-46966bbf7bbb,113994,T,W,2025-05-09
6378079e-d0b9-4a36-8562-bd109a377950,355208,T,W,2025-05-09
b905363d-2e55-446a-822a-e714466401ec,321209,T,W,2025-05-09
7f1f6c3b-0106-4eaa-a053-4e7cf579746e,3047,T,W,2025-05-09
7e7eca76-7177-4aaf-82fc-ec9e40c7df29,278303,T,W,2025-05-09
7d26f1f7-b6b9-4607-a000-7bac3d748fed,296610,T,W,2025-05-09
86440f33-6815-42ce-8a3c-95c726019d9f,141620,T,W,2025-05-09
28f88ec5-eab4-43e3-9681-3da3154bd581,48261,T,W,2025-05-09
55749bd9-b613-45b6-806d-727d8425af94,101181,T,W,2025-05-09
a060e85d-cfb7-49ac-84ad-6c87cfbd4f80,144886,T,W,2025-05-09
340a59fd-8e98-4f8b-ad74-4286bf049cbc,425138,T,W,2025-05-09
460a9463-07ea-4065-86bc-55e52d7f3624,465440,T,W,2025-05-09
eed3aa14-d5e4-4de2-b09b-9b63f86e4cd3,49919,T,W,2025-05-09
09a671e4-d38a-454a-8748-609a2d42889e,64311,T,W,2025-05-09
170d0cd5-f93d-427e-bffb-6f4e6e47d8b1,387699,T,W,2025-05-09
e3e7768c-f373-4e19-9948-22464d530ee2,7823,T,W,2025-05-09
df697f88-fe88-48e7-9c46-06bec5260bea,220975,T,W,2025-05-09
2d095369-1215-44d3-be0e-037f48dc1900,468273,T,W,2025-05-09
c6230584-f03a-45b6-aa17-340c83d2e4d0,7765,T,W,2025-05-09
582a752e-e0fa-4a03-a5e0-007edd333932,57708,T,W,2025-05-09
edabbb42-f0df-40dd-94c2-e1c3dace4972,148380,T,W,2025-05-09
28ec8027-266a-482b-8d52-c9d405fac9ec,276396,T,W,2025-05-09
9ea3a43e-8c75-4c0d-9bf5-d519fe5c60da,23842,T,W,2025-05-09
b3ea3522-0687-46a1-9ccd-b3852bd54e50,466018,T,W,2025-05-09
960fc8e2-98ef-4335-aad3-e0d88db54017,434063,T,W,2025-05-09
471b5f83-ee44-4983-892e-fc2fe97f6c6a,196964,T,W,2025-05-09
7f56bd06-58d5-4878-99a0-4062001b6125,176270,T,W,2025-05-09
eacfd905-e0dc-454d-90d8-9577edb2b7be,244428,T,W,2025-05-09
d64a947b-8bc7-4808-9dae-7679bc776008,77763,T,W,2025-05-09
b1a13426-70fb-49a0-96a1-c41f142ba1cd,357866,T,W,2025-05-09
1a60e549-66c4-479c-84e0-3922d1958466,24250,T,W,2025-05-09
4e351e64-f9a5-4ab4-9009-68d0ec573c97,314742,T,W,2025-05-09
db3dbfdc-d465-4c2d-b685-99fea65da345,295113,T,W,2025-05-09
a73d60ec-9109-4d5b-8aa1-44d730b4a9a6,170276,T,W,2025-05-09
0944761f-71f3-42ea-8bb0-d3bac7baf589,187876,T,W,2025-05-09
c6c88123-466d-4591-a3fd-78c455916788,440257,T,W,2025-05-09
7398911a-0b41-4c07-b850-6f2c1a2bac66,294711,T,W,2025-05-09
6ad0b223-10d7-46f4-ac39-d566de1d0107,260082,T,W,2025-05-09
c2da7818-e6bd-4c6d-89f3-a279ac4e4368,309266,T,W,2025-05-09
a567cc85-a408-4c05-84d3-039e03ae24cc,172176,T,W,2025-05-09
83abf23a-b02d-4251-8e96-9a6b8f612b2d,86526,T,W,2025-05-09
9516bfc2-e3ad-4c5a-bdbd-6be82f6e9604,242622,T,W,2025-05-09
e2589fc8-d4f3-4f5c-ace3-f1bffc23dc4a,401834,T,W,2025-05-09
4f44c64f-e1fc-4a06-85f2-8767df417cb4,162752,T,W,2025-05-09
076e9498-3f7b-4dfe-a77c-2bb88d21f28d,422183,T,W,2025-05-09
3a9419aa-cb44-4eb1-bbfa-1278c791fe47,355806,T,W,2025-05-09
43465147-cd02-4f64-92bd-92be11c70d05,479304,T,W,2025-05-09
71b6bc4c-84b7-4469-9c0d-fe41150575d8,287732,T,W,2025-05-09
6b848985-b332-4fe1-8523-211bc2e70d17,282051,T,W,2025-05-09
f829b320-9ba2-4ef2-a702-edf68be51326,407853,T,W,2025-05-09
c48e4891-ecfa-444e-800f-bf45e1ce3413,366093,T,W,2025-05-09
eb0d9fef-b32f-4f87-abb5-097352b6f2e2,466300,T,W,2025-05-09
52718a92-fb7a-4e93-8272-8d5f9ec37d48,153991,T,W,2025-05-09
11b321bc-f418-42b0-87c4-a21adc323337,335206,T,W,2025-05-09
9ca7cd4a-63ef-481d-b901-bf99294d8afb,54840,T,W,2025-05-09
7ac0477f-7eda-4838-896c-e22b91a55dee,303580,T,W,2025-05-09
f84f307c-a386-450a-9a8e-07e051312ad8,149526,T,W,2025-05-09
96da25e5-406b-4eaa-a8ed-f4971319871b,75203,T,W,2025-05-09
4a2bf476-4b85-4548-8417-bd34d1518b62,203893,T,W,2025-05-09
50e2766a-6ff1-4334-9996-6b833053b2b0,226069,T,W,2025-05-09
c2f91528-b4c2-4d9a-bd07-9b1fd5752876,466279,T,W,2025-05-09
cacf4f9c-67b8-44e2-8911-d12442cfdc81,354081,T,W,2025-05-09
bb81dbab-0948-4388-94e7-074a4802c5b4,473565,T,W,2025-05-09
7158dcd1-278d-424e-9b5a-0081f81d7104,228307,T,W,2025-05-09
e060a7f0-7640-4ab1-ae47-475a162f6efc,493068,T,W,2025-05-09
c86ff9ef-e60a-4db0-9c38-8a73aaaeee01,276345,T,W,2025-05-09
42472fe0-39f1-46eb-92e7-71836ac33396,113387,T,W,2025-05-09
6c1ad048-4af4-432a-a7c5-5daac509271e,479758,T,W,2025-05-09
68b32b7b-f6db-4d9a-b4eb-942636fbf853,373446,T,W,2025-05-09
548db64a-2070-41d2-aab3-8558eb07c770,338403,T,W,2025-05-09
5e0476a9-579b-4a16-a8f2-3856b599241f,151780,T,W,2025-05-09
d1452288-2ff0-49cf-8220-d648e143b2fd,31523,T,W,2025-05-09
e806df79-7395-4a35-9e35-150f656e1c68,56534,T,W,2025-05-09
26216c0d-c4a0-495c-b530-dd7daa31bfff,43096,T,W,2025-05-09
46297a89-7af1-40fe-9c1e-d7f34fa51bae,390096,T,W,2025-05-09
71266f5d-f6c1-4260-bebb-1b6413be5453,281876,T,W,2025-05-09
5288b968-de50-4851-8509-aa8e3891e118,94129,T,W,2025-05-09
b6dcdac1-724d-4c9c-b190-4f251633d074,285910,T,W,2025-05-09
6b9f30a7-c2f9-4511-8589-f6c30f40b786,176213,T,W,2025-05-09
f784a0f7-b88c-49e3-a53f-e6b6dcb0d36d,132507,T,W,2025-05-09
0b85e82a-c2a5-48cb-9531-0c95adb934eb,349433,T,W,2025-05-09
4dd3343b-92ea-4b9c-92b2-550634c6f264,61635,T,W,2025-05-09
356deeb5-fad1-42a5-b354-da6bbf598fae,93782,T,W,2025-05-09
51540151-7c7a-41e2-b162-609427bb50ba,57010,T,W,2025-05-09
ec824e18-9d19-46db-8d19-3d5dbe51617f,92296,T,W,2025-05-09
b4ea09b6-cd12-40c5-953d-3eec8ad9256f,286944,T,W,2025-05-09
c3ff0a83-62e2-4f41-ba74-0eb20ebdb688,420265,T,W,2025-05-09
e8c9bc81-6956-4848-bd60-6b12c2a8482a,409163,T,W,2025-05-09
630f8273-a1df-4daa-ba0a-69a802c7c382,394402,T,W,2025-05-09
bab8b28a-82a6-4aa7-8aea-ed39a213c6b6,156432,T,W,2025-05-09
d31bf343-227f-427c-85cd-4bf8335f2d6e,274362,T,W,2025-05-09
1af2a667-0523-4241-91f9-aa05611c8e87,128155,T,W,2025-05-09
8fe44652-1316-4a4d-aaca-4446ca18f7f6,395035,T,W,2025-05-09
e91715fc-f926-4c27-9948-4ab5c006ec93,56337,T,W,2025-05-09
02f4f4ac-2250-43a0-b0a8-87a9517138ad,446605,T,W,2025-05-09
564e9fc6-2617-4e16-8780-3e9e5a1b93c4,88804,T,W,2025-05-09
3296c54b-bf58-47b1-9447-bba59285e9e3,2004,T,W,2025-05-09
9ab50c10-dae5-4be0-a2bf-ce8ea80009ca,3568,T,W,2025-05-09
efb3691c-4793-443c-a4b5-1953e1ebcbb0,338222,T,W,2025-05-09
dd1e870b-6cf0-4536-bd8b-f71fdf46cda4,245555,T,W,2025-05-09
d25e12f1-1eb0-446b-a7fc-a2e5bd6061d2,357792,T,W,2025-05-09
5c133df3-90f2-48c7-9818-fe7670c4f7a7,492613,T,W,2025-05-09
d00505ef-35db-4cc5-b987-75d1f6c3622b,292360,T,W,2025-05-09
65ac22c8-f619-4aa3-a3ea-fffa641ce9db,365659,T,W,2025-05-09
fbb625fa-b3e2-4c05-b0a9-7ef75e2baf54,49040,T,W,2025-05-09
4a29d1a1-ffcb-4e36-bf42-2c7e66fe59ce,299755,T,W,2025-05-09
5cbaaf28-f4bc-443b-b8bd-f24aac4e224d,410969,T,W,2025-05-09
5696e597-0c81-4586-89a6-ab0159a6c6a7,233239,T,W,2025-05-09
79fab9ab-b3d3-4284-b66d-0cc63cbdb495,157156,T,W,2025-05-09
7a56bf63-ef28-4800-ae00-de2761a60b13,475344,T,W,2025-05-09
7fb0b7b9-4ac2-4783-b545-47ebd5279693,118516,T,W,2025-05-09
49583e0c-9c27-44b9-bffb-76e4a1930723,382224,T,W,2025-05-09
ca1c8a75-3415-47d6-a5db-c8e4d9dc55cf,442559,T,W,2025-05-09
2750d177-0da0-416c-9055-de945bb9b065,282425,T,W,2025-05-09
e5f696fb-1f1c-4fa6-8b1f-9feaa353ebd4,315732,T,W,2025-05-09
abd2c878-c9df-4619-8120-8460b273a91c,254279,T,W,2025-05-09
7cabd21a-141b-43c5-9b1c-6cd5071ab54e,112764,T,W,2025-05-09
58305bb1-ba2c-4dd2-b5bc-fc121df0e36d,430587,T,W,2025-05-09
3414fa5c-964d-48e0-94d2-d24bd02b89c1,8718,T,W,2025-05-09
0bc702e8-7ef6-4bac-ae02-4c8ab8e9dbb6,401134,T,W,2025-05-09
eeb5d4e1-cfe7-494c-b277-2b89315a284c,342651,T,W,2025-05-09
e9c18bb5-1131-4515-8fcc-b2014d7ed507,213921,T,W,2025-05-09
f164eea6-91bc-4ab4-bc3a-39fa24adbb85,341106,T,W,2025-05-09
04835054-84b1-415a-ad5b-c65f2d6ac8b4,436895,T,W,2025-05-09
ee689c11-7cff-4f4f-a080-665a3dca3576,235381,T,W,2025-05-09
7466133a-d286-4c6a-8aec-8b6501b93ffa,293155,T,W,2025-05-09
ced1fcea-efc0-40c5-a51f-d94ed14ce595,108946,T,W,2025-05-09
c085b2a6-1cc5-471c-856f-c51022f4b57b,439889,T,W,2025-05-09
bb6bbd93-6bd1-4e59-9c23-f6bc1f264b25,454214,T,W,2025-05-09
012efdc7-d919-4d9d-818b-433aaf4e962e,39146,T,W,2025-05-09
ccccbb25-5056-4e86-bb42-cff7660ebcae,42199,T,W,2025-05-09
537760a6-b0aa-480f-b2c6-7fb141f02e63,317299,T,W,2025-05-09
f9887d53-79bc-4501-bb02-c4ff7cdd27f3,207646,T,W,2025-05-09
5322d383-4953-4c5f-ab26-53b0d0be7413,57901,T,W,2025-05-09
f61d805f-3191-4885-aebf-84093ac18a4f,213587,T,W,2025-05-09
e00b6397-ac88-4986-a7dd-67d4c79a8aa3,58166,T,W,2025-05-09
ac5aea8e-a23e-452a-92aa-46b779e7c4e3,170246,T,W,2025-05-09
5b6e26a0-b45a-4008-856a-6c31f288ee53,194343,T,W,2025-05-09
f9f75857-0148-4a65-8a05-22837e0700f1,109959,T,W,2025-05-09
10f94741-d51e-4bcc-ae71-9f95aebb2619,387217,T,W,2025-05-09
d52a2aad-a651-44d1-960a-ec24d4611a81,264595,T,W,2025-05-09
5f19d9ee-8880-4232-9955-2a5dde7e2d60,454077,T,W,2025-05-09
17c12268-cce4-47ea-9f70-71798880fed9,200061,T,W,2025-05-09
ed9b2680-9738-4931-9570-5c1357b2d965,358379,T,W,2025-05-09
aef770e8-b608-4a06-9686-21bf573649da,263836,T,W,2025-05-09
06a93b94-af2c-4f41-b5a0-d2c85ddcd85e,160249,T,W,2025-05-09
b94e635f-e25d-45f4-8e5d-f6b4eaf1188c,46237,T,W,2025-05-09
8f63054f-62c4-4b41-83c1-47bf9e74bb0d,212142,T,W,2025-05-09
267b74bd-07a7-4469-b3f6-5909aef99d5f,189166,T,W,2025-05-09
df5cb6bd-5dec-4a31-8b44-c1beddb8db61,204175,T,W,2025-05-09
f5a4f120-d4c4-4764-9014-cfa4c2a7a10a,205274,T,W,2025-05-09
c89b4b3d-6cd6-466e-bc02-a1180a2fa549,337615,T,W,2025-05-09
f6a61025-d4bc-4c76-9645-527780bf5499,376780,T,W,2025-05-09
d643737b-1be7-412d-83bb-624ffb4f1333,479813,T,W,2025-05-09
464fe08e-9f27-4515-97b0-404907e7987a,252333,T,W,2025-05-09
e0011a29-0d4c-4e1b-ac7e-a7eca80bd5c1,35029,T,W,2025-05-09
57efee91-8b33-4f46-908c-91eac29cf3c8,464216,T,W,2025-05-09
b45bdec0-8280-4fce-82ff-85465454bebf,497466,T,W,2025-05-09
2175df37-efbf-47a2-8545-57ed1a9ee156,271419,T,W,2025-05-09
7f632b43-0a6e-4ed2-ba8e-8b41db38bde5,290976,T,W,2025-05-09
ccec7271-b5d4-4482-85b6-9d78d088c917,354197,T,W,2025-05-09
263e1ab7-a250-40de-b8f8-d5efb488a5f2,127270,T,W,2025-05-09
1ac2429e-70f9-4ca1-982c-449483fb41eb,424206,T,W,2025-05-09
d60e2f9c-b5f8-47d7-a4fa-30d9aebdd020,88509,T,W,2025-05-09
de473123-dfb3-4bc4-b717-fd07d7070fe0,323871,T,W,2025-05-09
810a7ac2-3d60-4ed7-abc1-5b5261a2cd5b,5270,T,W,2025-05-09
7d54414e-6dd4-42e8-9f0a-3a678ab762ed,480202,T,W,2025-05-09
cd548c0f-4c66-4692-ab97-2b718fd82944,89622,T,W,2025-05-09
5949b116-7fcb-415e-94e3-9f3138fba9ac,284142,T,W,2025-05-09
a023c85d-50cf-470b-a014-8eff1b559b7d,31220,T,W,2025-05-09
1753e5bb-f03c-4953-a890-032efe86c7b9,99030,T,W,2025-05-09
84753d48-43e4-4318-9f27-f2d5f3823ac5,473577,T,W,2025-05-09
680d6584-ae30-4f6d-9f46-98c3c206a047,194683,T,W,2025-05-09
77b1604d-16de-4f3e-84a3-6a71043fdb05,187716,T,W,2025-05-09
5161cd09-a84b-482b-8729-81aaa1d3142b,480573,T,W,2025-05-09
dbb34c0c-f014-4926-b52e-d13cbb9b991d,386603,T,W,2025-05-09
67942615-fce7-424d-ae99-752847af2160,403200,T,W,2025-05-09
621ebaf1-7d78-4e7a-bc67-dbd9f7aec586,332927,T,W,2025-05-09
2e03ab77-5c12-41a4-8906-bb5fc2c8a24f,424317,T,W,2025-05-09
61e5fe69-8082-47a0-bdbf-80e386cb099f,331743,T,W,2025-05-09
768abbc8-2bd7-4e3f-9c15-3f15df71e8f8,322239,T,W,2025-05-09
7bc1759b-0a93-402a-bdc5-ea3d0e286632,256100,T,W,2025-05-09
534335db-7d21-490f-838c-d4c4a629242b,382486,T,W,2025-05-09
494a8100-899b-4922-8e54-116f76020f64,20385,T,W,2025-05-09
57c27fcd-0c90-44e1-9f3c-14dd903d6d5f,63437,T,W,2025-05-09
7d9a6603-ace6-4c65-afe0-cb53073ae039,348104,T,W,2025-05-09
927f6297-4ffc-4d81-ba79-93f9e1932105,456559,T,W,2025-05-09
ea8ac7db-9920-4c9f-ad57-abeb0e799b36,32152,T,W,2025-05-09
6996d9fb-da04-4e06-833e-4efcf11a400a,191786,T,W,2025-05-09
9eb561ee-a0b8-4772-8cda-4f0f2cade622,346173,T,W,2025-05-09
9098efa9-41ca-493f-a50a-a9749ffa285d,110197,T,W,2025-05-09
153c1073-f4bd-4511-a709-2a69cb22deb9,418258,T,W,2025-05-09
