id,ticketNumber,firstInitial,lastInitial,purchaseDate,entryType
336fc67c-efe7-4f33-b1d3-5f16f77e8537,434617,H,H,2026-02-07,online
cf1a2f64-b600-46e8-8969-7cd527a7fb15,187915,H,H,2026-02-07,online
9788e7e0-f3d8-4fbb-85bc-277cb10e71b7,375720,H,H,2026-02-07,online
11a03046-774f-4239-9158-4e17861e2093,106983,H,H,2026-02-07,online
2713fb22-17f7-4847-a466-427be668f64c,444165,H,H,2026-02-07,online
f93eeb36-229e-44d3-91a7-0028e511c9d0,460960,H,H,2026-02-07,online
3ff573c3-4654-4ba9-9026-5d9c007cb337,163813,H,H,2026-02-07,online
b90ab504-8449-4a55-a1ed-23bef9cc7cb0,356963,H,H,2026-02-07,online
958d6d96-022c-40e4-99b7-d136dff41bb2,411341,H,H,2026-02-07,online
6b371495-f65d-4866-8793-8deedc1c1545,275092,H,H,2026-02-07,online
a196a7be-b05f-488e-9818-3abe1a1002f9,370166,O,W,2026-02-07,online
2c24ccf8-e622-461a-9629-81f21defea71,409215,O,W,2026-02-07,online
9ce445f1-88a6-4256-bde4-743c8ff963e9,161038,O,W,2026-02-07,online
7aaad71d-e5d3-491a-a2ec-b3962481a192,303800,O,W,2026-02-07,online
717b3e14-43f0-4bd7-9733-816849b0a039,318263,O,W,2026-02-07,online
61f695e0-a80c-4207-8edf-54c69fbb7d48,298922,O,W,2026-02-07,online
683c45f3-fce4-4450-b436-b77b048dfd0e,221735,O,W,2026-02-07,online
a67a4941-7cce-436b-ab73-893fe9fe1ea4,459713,O,W,2026-02-07,online
61cdbb0e-d7d9-4fe3-a296-7991c643f8a5,63228,O,W,2026-02-07,online
291e6d0e-a526-42a8-9026-17e0745c6b04,468358,O,W,2026-02-07,online
50fe4b63-d5ba-4802-b705-888c532803b6,302958,O,W,2026-02-07,online
4083f109-8ef9-4f06-9b11-d0a1b2e441d1,229546,O,W,2026-02-07,online
9acf9211-57a8-4ee8-967c-e3963a6afe01,29617,O,W,2026-02-07,online
f16b749a-1647-458c-a2c6-f9a34fa9496f,460190,O,W,2026-02-07,online
f2b82c87-71f9-4a01-ab78-d1b8553e4e32,84124,O,W,2026-02-07,online
d4e4aae9-3925-4d33-ac7a-78df9230cd37,167355,O,W,2026-02-07,online
9a83d58f-e17b-4d24-b3c5-478ea01b4e1e,461454,O,W,2026-02-07,online
f9617bf8-2df5-46f7-a8d1-e0f5721486d3,229680,O,W,2026-02-07,online
d612fe44-8fea-41a8-a3ff-9b1afb5b33ea,242806,O,W,2026-02-07,online
fd75c662-5d10-4f37-bcdb-67b09265b4ae,40656,O,W,2026-02-07,online
df1323f7-59ed-474c-9b0a-7217b1fe8451,422653,O,W,2026-02-07,online
e1cb8967-c21c-4854-a83e-95e744717795,209202,O,W,2026-02-07,online
8e4f88c0-bb41-4173-9fac-1e8ef229712a,256304,O,W,2026-02-07,online
9440f6ec-396b-400d-b63b-c475f55438d3,330404,O,W,2026-02-07,online
8f229610-dcbb-420d-a66b-c802b525f924,453464,O,W,2026-02-07,online
5fbfca47-9504-4ddc-9815-0edf665124b8,98606,O,W,2026-02-07,online
fa246180-36e2-48aa-80c1-4867380b3b16,427754,O,W,2026-02-07,online
47ff0bc3-0e42-4c97-b0b6-8cc0cf059267,283687,O,W,2026-02-07,online
c9a9a4c0-4fe1-4476-a036-f8853528fccb,147158,O,W,2026-02-07,online
3db66bd3-a78c-45eb-a5dc-e3393150ee40,320704,O,W,2026-02-07,online
db5b89d7-e26b-45d0-9c7a-9d109d110d27,175399,O,W,2026-02-07,online
8d915d5c-8f08-4643-8bdb-8f5c00e5048f,363626,O,W,2026-02-07,online
11644f0e-e630-46af-81ce-d7928d90574d,156165,O,W,2026-02-07,online
13158d9b-b6a9-4e2c-862e-cb7bc8e69d50,142495,O,W,2026-02-07,online
62899421-a970-4665-ad14-301b9aa4e10b,486198,O,W,2026-02-07,online
be0bd4d9-44b2-42af-9a8e-37ab3a5a38c9,267693,O,W,2026-02-07,online
9c8aa856-9c6e-4ab6-b0b0-7a2c9ddb29eb,16044,O,W,2026-02-07,online
cb1fd138-12ca-42c8-b07a-02e67fdf853c,419441,C,C,2026-02-07,online
f6047b86-2d1d-4795-ac8a-82b611d832cd,407547,C,C,2026-02-07,online
c47f808c-2271-4039-8a70-4389036870ad,27505,C,C,2026-02-07,online
a1a9fba3-1ebf-451c-aa69-828bca00cd21,379167,C,C,2026-02-07,online
336253a5-23d3-460d-ba5f-bdc88f811d6f,201940,C,C,2026-02-07,online
1a2cc612-9a8d-49ad-8436-da8ca6a9a8f6,397329,C,C,2026-02-07,online
5db4699f-31f5-4c1a-82b9-327119bfb121,35390,C,C,2026-02-07,online
6823d740-950c-4857-8b14-81852f793d84,437441,C,C,2026-02-07,online
7fef0147-912d-4eb8-91f5-bdd93937b2f3,83029,C,C,2026-02-07,online
9540f63a-c889-4ae3-af83-d516dc848208,76707,C,C,2026-02-07,online
fd007bb4-02d7-4367-8557-a7c959e4a106,75536,C,C,2026-02-07,online
5f4dde7e-9f1b-4be8-aaec-7b94feb230cf,22297,C,C,2026-02-07,online
d2bb631c-3403-4e8a-a422-7cfd84d768f2,228690,C,C,2026-02-07,online
d426118b-d357-4ffe-be8e-e1eda5832cea,324716,C,C,2026-02-07,online
878cf25c-0f36-458b-8b30-31e5a573546f,142011,C,C,2026-02-07,online
0b5a4616-6374-428f-9c79-6c524cd58035,44969,C,C,2026-02-07,online
52d70c9f-752e-4140-8fab-365a1fc1bcac,310388,C,C,2026-02-07,online
eb44e1df-67c3-4e9f-91f4-c43cf10e9ade,266846,C,C,2026-02-07,online
97650d32-d545-46ff-b841-d2af4658450a,303675,C,C,2026-02-07,online
e48536a6-6d78-477a-a9ce-bbe1dcda5e83,318744,C,C,2026-02-07,online
ba59fdb0-f5cf-4c0d-b4d4-9641475e9aaa,54107,C,C,2026-02-07,online
3da26254-a4f8-4f55-abcb-883f057587c5,140825,C,C,2026-02-07,online
11a7c4df-bb78-4656-8aca-83918597827a,126695,C,C,2026-02-07,online
5cc931dd-37fa-4f72-8976-daf599f378f7,464083,C,C,2026-02-07,online
56e83c48-0c1b-45e4-8914-e031ea466834,357029,C,C,2026-02-07,online
5519d91f-4401-46a9-ab42-9f83267d8734,311009,C,C,2026-02-07,online
bc2d80ab-a3b1-4215-9458-b7ebdebea09f,47066,C,C,2026-02-07,online
1a8d005b-69b2-4a4c-89ec-cb630dfec646,103868,C,C,2026-02-07,online
d9b86770-20e1-4d87-86f0-24abdc6a5e01,124487,C,C,2026-02-07,online
6227c19b-23ee-4a00-9c97-3735593e20ec,276512,C,C,2026-02-07,online
909e297c-9341-4883-89c1-e68f8b608d02,366797,C,C,2026-02-07,online
5ca38767-3d8d-4b8f-b201-6e7b13214c67,121496,C,C,2026-02-07,online
6411334c-33b3-4eb1-8b87-4f0772918b29,25236,C,C,2026-02-07,online
6a71cb44-ae95-4aff-a0eb-0a54de5a2be5,269844,C,C,2026-02-07,online
e49600cb-f763-4eb0-bf38-dbbef94a6466,452081,C,C,2026-02-07,online
ec007674-2d68-4213-ae50-d7cd447a5336,173373,C,C,2026-02-07,online
88441f58-990f-4f7b-b02f-d292d6331da6,382749,C,C,2026-02-07,online
90d8102a-48b1-4d48-8ff4-fc5068591d67,160418,C,C,2026-02-07,online
c429c9f0-9e9f-48a7-b4c5-e9538609d4d0,126707,C,C,2026-02-07,online
b85c924d-fa80-4053-813e-06815973f048,3304,J,M,2026-02-07,online
1ce03ee7-5367-4539-ab91-44d9e805de84,64111,J,M,2026-02-07,online
7f544ab0-0f0d-46ef-8c90-0dc8130d2958,459032,J,M,2026-02-07,online
e267ea43-1d83-4804-8192-4b5d43002f0f,423672,J,M,2026-02-07,online
40a06918-dfed-4f41-8082-f8daa997629e,5071,J,M,2026-02-07,online
65442e5a-b380-4514-bbda-d36b980e3515,51795,J,M,2026-02-07,online
ed8dd922-b525-4dfa-a832-c520f0e88fea,476254,J,M,2026-02-07,online
e2e5ab15-c367-4978-a38a-6ce573d71885,299685,J,M,2026-02-07,online
3e662586-8f77-43f4-bc15-ab0a56dda9d1,415613,J,M,2026-02-07,online
96dab2a6-cccb-4a23-add0-e408e2b6d66d,37927,J,M,2026-02-07,online
a750548c-9e83-47b6-88c5-90bdcf239633,131066,J,M,2026-02-07,online
225469b0-f3ef-4957-bf4a-f3c2afdb687a,88280,J,M,2026-02-07,online
1fa709d2-fd1c-4915-9a9a-c1991460ac3e,94645,J,M,2026-02-07,online
36f60f39-42b7-4022-9e7c-c04df35f411f,248987,J,M,2026-02-07,online
eee194db-11e7-4086-8122-7cb9b5ed45cc,332082,J,M,2026-02-07,online
0c82b686-389a-42f8-ba02-e9008b07cbbd,449378,J,M,2026-02-07,online
a569cca8-78da-457f-9780-4e4765decf5c,1598,J,M,2026-02-07,online
db5ddec9-ea2f-4bb3-a1e2-3b2996eb56b7,153308,J,M,2026-02-07,online
3005af5c-c9d5-456a-b192-b8805098ac0a,265073,J,M,2026-02-07,online
3000a7e4-dc1e-4c67-9808-1459c0b271f3,229722,J,M,2026-02-07,online
d26375ff-bb5b-4170-9022-dcc048dc4a7e,134786,J,M,2026-02-07,online
7a3a0be9-c00b-40ad-89fc-237b5fd94403,448781,J,M,2026-02-07,online
4af4de0a-240b-45c2-9b0b-2a45d33efbc3,41738,J,M,2026-02-07,online
bdde5906-78f2-4bd2-aef2-dc095b1911ef,165463,J,M,2026-02-07,online
287322eb-85fc-4c91-84c7-125a1691b9fc,417243,J,M,2026-02-07,online
00a76037-35b7-40b9-af63-61742dfe1978,214060,J,M,2026-02-07,online
e380588c-7c5c-4b05-9fb4-7011bc8673ea,29023,J,M,2026-02-07,online
9232cd3a-147f-43aa-b4d2-c909b121039c,288346,J,M,2026-02-07,online
60052bbb-1e2d-4b0f-81b8-056cef183780,75050,J,M,2026-02-07,online
6b870053-9203-4abe-b1b6-70c32c3ce28e,216725,J,M,2026-02-07,online
a6d3a131-a037-46c2-8e75-6f6369000b13,111556,J,M,2026-02-07,online
f618d9e7-f67f-464b-aab4-737da710a2f1,214337,J,M,2026-02-07,online
b562c332-0ef1-4647-a531-4002174241d8,291953,J,M,2026-02-07,online
f3738d45-07f6-42cb-afff-c928e113ebc6,315859,J,M,2026-02-07,online
19daab78-2319-46d9-a468-03b1695f80f3,452756,J,M,2026-02-07,online
96499d8b-84d2-4e88-b025-b8e985df8722,68448,J,M,2026-02-07,online
91ebfd20-7734-4f2b-a319-90e48469194e,267880,J,M,2026-02-07,online
eeb9c81c-2d2d-4484-b3a5-0102a490fd45,292659,J,M,2026-02-07,online
0bf98591-ea32-41cb-bc3d-45bc30f42da3,153663,J,M,2026-02-07,online
99212e27-dcc8-40e0-9f57-76211b0a2b2f,144949,J,M,2026-02-07,online
360bda80-cee6-4295-9ad2-f5c6c205040a,276960,J,M,2026-02-07,online
