id,ticketNumber,firstInitial,lastInitial,purchaseDate,entryType
b9d052c7-05aa-48ba-ac81-6b1876582c95,370548,M,B,2026-02-07,online
6786658b-2ffa-4620-9d17-4cf18fd7d9cb,34201,M,B,2026-02-07,online
6c340583-1fe9-4e88-9ebe-055c94db4794,367948,M,B,2026-02-07,online
30b2b39a-83b6-4a7d-9a68-9b4eb52fad28,27278,M,B,2026-02-07,online
c30e9ccd-332f-420d-aaa8-559df7788b37,402060,M,B,2026-02-07,online
38e75318-41ea-4f3b-b05e-41bb2f0065d0,356414,M,B,2026-02-07,online
d419c891-d2c4-43aa-87bf-f74b2c6f7830,221628,M,B,2026-02-07,online
a71ae1c8-ec42-4fb8-9f0e-0291b4c84423,101360,M,B,2026-02-07,online
9ca20a80-5fe9-42d0-b600-a7c8b74e2c81,28833,M,B,2026-02-07,online
ddf100e7-719d-4f44-9796-aad79bfff5b5,279719,M,B,2026-02-07,online
856737f8-06c8-45de-a7d5-8d82e3379dcd,180261,M,B,2026-02-07,online
f1eeca5c-5a94-4a5d-b68c-2a22aa8753f0,478023,M,B,2026-02-07,online
cbd14362-3fcf-4404-8ea8-519fcaf58aea,307868,M,B,2026-02-07,online
12198bb3-cb3f-4697-b1e9-fbe4fcaba697,84095,M,B,2026-02-07,online
11d5ea3c-c680-4d3b-83df-78d585640788,81265,M,B,2026-02-07,online
a7a8fdf0-2292-462b-ad45-c22bc37799d1,166906,M,B,2026-02-07,online
92b225ef-7b70-409e-94e1-1607bc8bb0b0,30234,M,B,2026-02-07,online
7fb5e002-ab2a-4180-82ea-e9294b1309fd,287533,M,B,2026-02-07,online
cbb09cfe-5ce4-4358-a6d2-7328012e80eb,482811,M,B,2026-02-07,online
78d9da4c-744c-4b66-a4a9-0e869562aa19,359510,M,B,2026-02-07,online
d5e8ced0-ad41-4293-8fc4-7db1a30fe5d7,378666,M,B,2026-02-07,online
365557be-4239-43b3-9604-da5827b53c94,119559,M,B,2026-02-07,online
08627bce-ebf4-4c3f-b244-7b688848d639,490476,M,B,2026-02-07,online
0bea779f-47f5-4977-9800-1f880a06dd97,35681,M,B,2026-02-07,online
fb9198f7-d4b4-4bfe-b172-e8e5fd407fa6,388137,M,B,2026-02-07,online
100c382d-921a-43d8-97a9-50dd56ba8ff0,187,M,B,2026-02-07,online
3fccd4a0-7dbe-4d15-abf4-3dd0e22c4e71,286586,M,B,2026-02-07,online
